Review_ID,Review_Text,Rating,Review_Length,Sentiment_Score,Reviewer_Age,Product_Category,Gender,Review_Helpful_Count,Sentiment_Label
23352ac6-0a51-4d52-b182-49d05bf1a3ec,Window everything personal election want property dream road.,1.8101115796538814,383,-0.5106396410765464,39.0,Electronics,Other,470.0,Positive
08adb084-e5b9-48be-bbff-0cad43aaf20e,Charge spend response real plan happy goal send music.,,301,0.14151768231721262,,Clothing,Other,175.0,Neutral
7c99638f-cd4b-48b4-ac20-8116996e37ae,Value true manage walk south try speak eight improve down.,,234,0.9725961490799988,58.0,Clothing,Female,169.0,Negative
98381e1c-a283-49e0-8629-85262d5b4088,Rest challenge defense yourself always tend.,2.2860969211438436,103,-0.9679676393551957,60.0,Books,Other,187.0,Negative
f5584978-7cda-432b-88d2-8df355cf21a8,Friend much throw cold meeting however prevent site.,3.628292695596364,171,-0.23697403600744793,52.0,Beauty,Other,223.0,Neutral
a24af93c-cccd-4289-9f81-b49d74dee947,Site name herself member house gun culture yeah without.,1.6191870439337084,93,0.5275904345134077,21.0,Electronics,Other,26.0,Neutral
bf9aeace-8a66-4e13-959d-858bac4e721f,Mouth threat image management size behavior now national again specific bring fine something.,2.211917920108362,97,-0.4595357453912434,61.0,Books,Female,241.0,Negative
41db50e0-8c08-4de4-a52b-bab03a72dcac,Day measure give everything stock affect military.,3.421981578390363,315,-0.025836008182625214,49.0,Electronics,Male,115.0,Neutral
ed160e41-5057-4b5b-ac11-942f9d42db8d,Ready newspaper letter indicate common current.,2.1417602714419584,401,-0.5347193965208661,29.0,Electronics,Male,93.0,Neutral
e04df4e6-dbfb-400c-ba1b-2cd0511dfae0,News fact season value wear peace a.,,125,0.3896995562585128,62.0,Books,Other,212.0,Negative
b1ddd202-c340-4133-8acc-55852a85e565,Space professional build maybe indeed drop generation of.,1.5266542366208253,158,-0.7561152110844858,41.0,Home,Male,17.0,Negative
8db6263a-65ed-4d74-98d1-b63601d5ca2e,Miss nor natural myself admit standard car second our sea activity.,1.44549028522703,66,0.5567136678739404,41.0,Clothing,Other,290.0,Negative
33f5b05d-d2f7-45d4-9576-87e44ce684e8,Leg off PM west history believe ten product could.,3.964179788825358,398,-0.022973934537386942,18.0,Home,Other,55.0,Negative
17241e71-5be8-4b07-9a5d-0e2231b4017d,Peace Congress management father tough go television.,1.266061948743813,179,-0.6194210323659255,55.0,Clothing,Male,163.0,Neutral
e6c15ebd-9d73-473b-88e9-fd4f2bfc9ad3,Line she security if cover accept.,4.862432630759617,340,0.03116528678079411,,Beauty,Female,447.0,Negative
19e97269-2849-49f9-b65e-87255d1a5582,Tonight around become address but include song federal really from size.,3.839376899964414,354,0.9004433097012428,31.0,Beauty,Other,344.0,Negative
71b50cfb-5166-4b20-ae75-1b29cae6d31e,Should man whole exactly hotel seven product whether federal reality structure.,4.1390230844153795,212,0.6853134601232149,21.0,Home,Other,236.0,Positive
044b1f25-aa00-4486-aa00-9a031ddd096a,Parent cause job prove body billion color space.,2.940629605700894,491,0.9689166119185557,24.0,Clothing,Male,332.0,Negative
06b4f451-b540-4a55-b967-6c13c6b835bd,Example seat possible quite book involve marriage become.,1.879892625635423,62,-0.34029996963720865,46.0,Books,Other,137.0,Neutral
a47ee90b-d267-4641-baf1-7f47b713fc82,Many everybody reason out pay nature trade happen decide occur up which.,4.739650537261372,66,0.9664220621297468,40.0,Home,Female,395.0,Neutral
d5282c09-95de-4752-9dab-86dfb0613b60,Seven how suddenly often far situation.,4.908721044551255,76,-0.2133815247417732,34.0,Books,Female,149.0,Negative
f598cd99-6d76-4c09-9f1f-00cd11281735,Push especially run his grow listen fast.,4.887300228393887,171,0.049243705714636876,54.0,Clothing,Female,260.0,Positive
67ff1b71-224a-4441-8cb2-a010fb3df502,Available hard expect lawyer challenge employee seem alone into myself senior form talk.,,418,0.28606204327049034,26.0,Clothing,Female,127.0,Positive
d6ed7a4d-ab93-4893-bae9-aef5a2b0d9f9,Name light start allow would network include choose no people seem.,2.467637804794911,441,0.8954034339086248,18.0,Clothing,Other,395.0,Positive
95865d0d-7254-47c0-83c5-b86ce36f8821,Night ball power painting owner plan high east house clearly.,2.308881482768475,476,0.6424587158739352,48.0,Beauty,Other,263.0,Positive
b9bd9152-0cc8-4f3a-9cf9-4860425e9a4a,Hold hard beyond war own south.,1.5417405156441975,195,0.47872171966895105,39.0,Books,Other,142.0,Neutral
a1a3ce3a-526f-41c4-b9db-4ed852872f21,International discover part theory stock move mother.,3.435022712849912,114,-0.40853151499307416,20.0,Electronics,Male,459.0,Negative
627d7d2f-2172-48d8-b725-cff1d0398be5,Garden almost last writer recognize career participant.,4.062082822661171,342,0.08127891316957125,47.0,Books,Female,138.0,Negative
bc0883b4-675a-4a43-9142-66d77f8d895f,Company main pull cause PM reach upon.,,392,0.5230521077602748,25.0,Clothing,Female,452.0,Negative
140c4229-ffc4-42e3-92df-9fd940f682e2,Store chair against training defense deal chance side close leg.,2.8060226222299716,187,0.16430384141313348,58.0,Clothing,Male,377.0,Negative
a1b0757b-a906-4540-aaac-b01249e1ca6c,Similar unit low return image door left cover customer within according.,1.2050563548254138,139,-0.6189368656308745,63.0,Home,Female,420.0,Positive
54b45d5f-bdd2-404c-ae40-24260becd077,Reveal control rich response hand space act government program everybody machine woman.,2.429185546356164,321,0.1704839667023006,33.0,Beauty,Female,174.0,Negative
b8944380-f0ee-40c3-8648-56b0738fd8db,If worry me player enjoy lose trip cold reach since nearly national before.,1.6363505252059594,313,0.26372280466696707,27.0,Clothing,Male,135.0,Positive
fdfd5712-64ab-45de-8388-92332ba1e7e9,Song natural degree western staff gun number have.,3.174618604037396,209,0.07030488883378427,35.0,Books,Other,206.0,Negative
df7ee2ef-a9fd-4676-8393-be989a7f7801,Western eat perform effect close happen discover pay kitchen civil.,3.7499977072501216,161,0.36245230228090786,33.0,Beauty,Other,155.0,Neutral
d7346bb5-7e35-4f68-aa08-0eae966b69f9,Everything necessary suffer fire opportunity possible those project before opportunity.,2.570212518744417,50,-0.06373622931915968,60.0,Clothing,Male,425.0,Negative
d1ec263f-bfc2-4779-b048-4cece43e42b3,Final boy wish professor use success alone rule.,4.370604874475401,289,0.3915847578282481,22.0,Clothing,Female,264.0,Positive
f2a5b29b-8fe5-4832-aad5-426c0424c926,Participant ball alone here few analysis shake bank you goal.,3.959601608220545,455,-0.17091033547961687,21.0,Clothing,Other,281.0,Negative
ac2a8507-01be-48a6-b68e-0334b858e4f0,Outside good teacher player less official individual take his table.,2.2381215852735012,495,-0.1885215817007868,27.0,Electronics,Female,120.0,Positive
932caf25-8441-47dc-a4b2-24d3486472ce,Various white report call theory use over scene charge usually run.,,448,0.24381278723133093,52.0,Beauty,Male,177.0,Negative
a8a563a0-f660-4723-89b6-4e75708ffad2,Scene help field middle out sure worry.,2.4743148470901035,142,0.7107033623395007,42.0,Home,Other,272.0,Neutral
6d9631cd-a3a9-4412-8a45-859013a4751f,Too hot never stop off answer after service memory run responsibility phone.,,426,0.5817858617961047,29.0,Beauty,Other,244.0,Positive
045d4b80-be5c-42ef-9e16-d7b862b6da8b,Pretty likely one such should technology understand sit hospital.,4.44826548493965,343,0.33728724079803296,25.0,Books,Female,32.0,Negative
0a784d19-3860-4f5e-a7d7-59fdc24efcdc,Full more response past century budget outside plan both perhaps of speech.,3.3309402191967052,373,0.5198638520011347,,Electronics,Male,495.0,Negative
dd10a3c8-f4ad-49b4-9fd1-c906956793fd,Door common summer boy hand contain age.,2.1558488453079363,109,-0.3451966886164195,18.0,Clothing,Female,272.0,Positive
eba6bc70-f7de-433e-8478-c90ef01cfba3,Perhaps billion too themselves summer drop commercial role.,1.9657610906880278,76,0.18497955635928598,34.0,Clothing,Female,342.0,Positive
8bf7cd06-3faf-4c18-97f6-15a30e86af7b,Full hear continue usually north theory type owner.,1.2946571652731302,132,-0.36406998693200765,34.0,Beauty,Male,193.0,Neutral
1792a23d-6617-4785-8d7e-2783aa88c457,Country nature south case majority easy mother raise design idea.,1.5178187166421204,295,0.5691236782355111,61.0,Beauty,Other,408.0,Positive
c1ec5002-0ebe-4c05-8e40-e2b398d4b75c,Concern resource family face choose on weight doctor former eat.,4.601427580398475,55,-0.6339475721114827,,Beauty,Male,361.0,Negative
ddce0cc4-18e4-414b-9b18-79319f0fc816,Fish put health thus arm music road remain throughout read individual of.,1.4990601306007623,390,-0.9702724770134978,21.0,Home,Other,17.0,Negative
0b304230-9710-4b23-8e0f-4af736129deb,Traditional laugh particular training page should rock agent forget.,2.910700161404324,458,0.4736217107595311,25.0,Clothing,Female,74.0,Negative
02929044-c612-48a2-a352-2ec342d78e7f,Education rate study professor hair financial.,1.2455970921955068,262,-0.8750100836701482,27.0,Home,Other,14.0,Negative
82e081bd-879a-4b06-b087-b33497a41bf3,Life table gun sign capital cost court as quite pretty discuss whether because.,1.2608503477044328,171,-0.23911220385429166,42.0,Electronics,Other,61.0,Neutral
a73b70e0-3cac-4a88-8df5-7b067a764b0f,What impact say specific best write modern individual way still nature hear.,2.613338481307803,403,0.24123413604774435,43.0,Home,Male,285.0,Neutral
b96c419c-cb7a-41dd-a7f4-55bda0a0b239,Modern stock teacher possible inside determine.,,406,0.9813529101219607,54.0,Electronics,Male,451.0,Neutral
36145e26-a82f-44f1-b000-5a262abb3302,Firm less majority sense health necessary experience.,,305,-0.06672835728301862,33.0,Books,Male,127.0,Negative
6fa56945-9b1d-457a-b977-562da3716cc8,Present plant production effect mission player buy thought PM poor meet manage.,,401,0.44799658735513237,29.0,Electronics,Other,222.0,Neutral
eba97281-4c43-46ad-89a3-c9fa66c769ba,Allow purpose ahead site end letter drop.,3.9497225249320707,468,0.712142231988157,52.0,Books,Female,124.0,Neutral
bac6f735-ff63-4c05-985b-590611d433bd,Act body computer draw employee describe president fear.,,490,0.6222984139846846,54.0,Beauty,Male,160.0,Neutral
5a26ecd8-a594-4c3c-ac10-0b722d445ec1,Growth answer compare modern level support thank happy mouth much family goal action.,,323,0.7585826391704911,29.0,Books,Other,318.0,Neutral
c55fe58c-ffe8-4530-aa57-8d66e552da17,Guess account treat true pattern suffer they share science television second.,1.3645834802404329,267,0.10247748426950665,52.0,Books,Male,465.0,Neutral
8da05202-7468-4ac4-9c6e-daaa553a000a,Require down money ball entire doctor people responsibility character government light.,1.4235858894605729,160,0.9870141405102071,22.0,Electronics,Other,156.0,Neutral
f89590e6-4391-407e-b0f5-a46e2a1a4bac,Day sister cell wish bit fish including seven drug.,4.785036965371738,173,0.7800397685974276,34.0,Home,Male,269.0,Neutral
28a35256-a971-47f8-950e-76b41b606b37,Rich health check try various good law drive white.,3.484839548993525,126,-0.3365175952766286,43.0,Books,Female,301.0,Neutral
0a54d7cd-c23a-4cb2-a140-7caa762ad14d,Help cup society itself grow make generation thousand down measure.,1.278616979096026,310,-0.028908594162234236,,Beauty,Other,109.0,Positive
69017cab-739a-438a-a7a3-bf88a8a4faad,Hot four become man remember whose of game painting probably.,3.453018223877019,146,-0.18732241695700602,26.0,Beauty,Male,368.0,Positive
c734b348-c323-4e17-9982-048b0123c6b7,Life head thought common simple money sound born then.,1.2513503656376055,132,0.2965732402672505,21.0,Books,Male,339.0,Positive
37e19d0a-333c-48a3-97ed-9367380bc147,Six successful son member argue list avoid name property pressure voice nature.,2.930257038868248,60,0.2734142071320529,43.0,Home,Male,236.0,Positive
41d14ce2-73e9-4e12-b771-9863b6403879,Financial city around majority nothing young fire government national prepare base into.,4.540206522292127,430,-0.7417235534283146,51.0,Books,Female,211.0,Neutral
a27190f0-ca8d-4323-a73f-d26781c5f855,Beat suddenly ago artist baby opportunity field executive.,3.0467040902263185,248,0.4137276544777757,51.0,Home,Other,102.0,Positive
878f35cb-292a-4172-ba77-46cf225d8c5f,Inside mouth bit job any idea pressure culture interesting majority say.,2.435964755945665,392,-0.6599591304799741,48.0,Books,Female,146.0,Negative
